Date,Open,High,Low,Close,Volume,Change,PB,BandWidth,PDI,MDI,ADX,CWMA,VWMA,MACD,MACD_sig,RSI,RSI_sig,%K,%D
2019-07-04,45250,46200,45250,46000,6365573,0.013215859030837107,0.6958440512104109,8.147887573171543,18.070845036066366,18.596063518384227,15.375275965163123,46036.66666666666,8774055.4,621.698451338947,574.24805248509,57.64121514354314,62.4059748240676,65.0,62.72357723577238
2019-07-05,45950,45950,45250,45650,7235395,-0.007608695652173925,0.5841555284844917,7.860701624262727,16.15691082060347,16.626501930659803,14.379356581451367,45836.666666666664,7930469.266666667,568.1968975735799,573.0378215027881,54.43087224673193,61.663799559795784,53.333333333333336,56.517615176151786
2019-07-08,44750,44800,44350,44400,7823843,-0.027382256297918905,0.2438473317018967,8.009369788666516,15.311845404228213,22.033313242432026,14.637847595599132,45310.0,7663954.866666667,420.08944778505975,542.4481467592425,44.82812458968918,59.77880458327935,1.639344262295082,39.990892531876156
2019-07-09,44850,45450,44700,45100,7646421,0.015765765765765716,0.4328383674142853,7.9631525706873,18.981774661459465,20.711168653464636,13.903496381389614,45163.33333333333,7575611.733333333,355.1039592295565,504.97930925330536,50.13367335380341,58.40455541719872,24.59016393442623,26.5209471766849
2019-07-10,45550,46150,45500,45550,9253930,0.009977827050997812,0.5450849135686575,7.81859213826163,23.075579850129877,19.664644993600565,13.48043377011882,45243.33333333333,8077548.399999999,336.04006980026315,471.19146136269694,53.24630454058834,56.80197409497387,39.34426229508197,21.85792349726778
2019-07-11,46350,46550,46150,46200,10989751,0.014270032930845167,0.7099053176261748,7.196454264284549,25.39541228119034,19.07161249348464,13.53335452031561,45530.0,9185787.933333334,369.12630948044534,450.7784309862467,57.38417346397167,55.35423163770716,60.65573770491803,41.530054644808764
2019-07-12,46350,46400,45800,46300,5245804,0.0021645021645022577,0.7219351082646983,6.641093665023214,24.122348895700917,20.814848431263076,13.092420135961655,45836.666666666664,8071099.933333333,398.8192173839416,440.3865882657857,58.00003214893972,54.50808154757696,63.9344262295082,54.64480874316942
2019-07-15,45950,46650,45750,46450,4717226,0.003239740820734305,0.7612781954887161,5.813572287181856,24.005563527316628,19.072384616798395,12.975229409298885,46150.0,6912858.666666666,429.5037552868598,438.2100216700005,58.95813726726473,54.208305190052755,68.85245901639344,64.4808743169399
2019-07-16,46450,46850,46300,46850,7407824,0.008611410118406937,0.8893855626637637,5.4296080489362115,24.066751994081052,17.89884562833567,13.098250891213779,46459.99999999999,6858591.199999999,480.5585498798973,446.6797273119799,61.48153980482251,55.12267472881718,81.9672131147541,71.58469945355193
2019-07-17,46150,46350,45950,46050,5216602,-0.01707577374599789,0.555185306803769,5.3278957499807165,23.294944666579724,20.13091587029491,12.683093501239336,46386.666666666664,6089822.866666666,451.2646305453309,447.5967079586501,54.29186990922305,54.75052525833717,55.73770491803279,68.85245901639347
2019-07-18,46450,46450,45650,46100,5143554,0.0010857763300760048,0.5640320952528676,5.268606087133951,21.19086300572592,20.66888649376596,11.866227194501802,46296.666666666664,5565860.4,427.15954125989083,443.5092746188983,54.64882816346998,54.77474258241918,57.377049180327866,65.0273224043716
2019-07-19,46650,46950,46600,46800,8819393,0.015184381778741818,0.8175203231913932,5.477225575051789,24.192291308503954,19.670596908845237,11.754975389152461,46446.66666666667,6656924.066666666,459.2463283865727,446.65668537243323,59.42613438093598,56.39674367033549,94.23076923076923,69.11517444304332
2019-07-22,46800,47300,46600,47200,9009109,0.008547008547008517,0.915986862621416,5.816150826421655,25.668795043724206,18.545207973426415,12.066163468821218,46696.66666666667,7572987.133333334,511.06080458682845,459.5375092153123,61.89620533751184,57.703691668525316,96.61016949152543,82.73932930087419
2019-07-23,47350,47550,47050,47300,9061381,0.0021186440677967155,0.897986023452515,6.149654943283657,25.307592598200785,16.840590623258635,12.639198384794431,46930.0,8220348.666666666,553.8093451473032,478.39187640171053,62.51066791437646,58.733065376724,92.1875,94.34281290743156
2019-07-24,47100,47150,46250,46400,8756522,-0.019027484143763207,0.5693445389464332,6.086019952029101,23.394567509576706,21.933148388234073,11.966692654699077,46833.333333333336,8655853.4,509.1957020519767,484.5526415317638,54.06101957661653,58.363826055906756,64.0625,84.28672316384183
2019-07-25,47150,47200,46600,47200,8408838,0.01724137931034475,0.8271595253275374,6.345908973292238,22.658073993642496,20.86061864844443,11.406950779003258,46980.0,8739468.8,532.2568568684292,494.09348459909694,59.324248303540784,58.51096118419577,89.0625,81.77083333333336
2019-07-26,46650,47150,46550,47150,7873886,-0.0010593220338983578,0.8040617013060201,6.417963285486573,20.746158106655933,19.502189558294816,10.812935149732612,47036.666666666664,8427081.266666666,540.2705040110304,503.32888848148366,58.87027360742091,58.50119855532422,85.96491228070175,79.69663742690061
2019-07-29,46800,47050,46000,46100,6856846,-0.022269353128313907,0.45851126940757664,6.387817655403732,19.017956792693735,22.24106394744441,10.598574407855827,46720.0,7838714.2,456.6313899032539,493.98938876583776,50.18510561506449,57.246039200906665,29.26829268292683,68.09856832120954
2019-07-30,46300,46850,46300,46550,5551014,0.009761388286334105,0.6053467213569764,6.41556121905031,16.857540240199494,19.714506377621685,10.399525147541668,46626.666666666664,6958554.0,421.79582882276736,479.5506767772237,53.36081682947161,57.14258885871206,47.36842105263158,54.20054200542007
2019-07-31,46200,46600,45000,45350,12872916,-0.025778732545649885,0.20281927761048513,6.44097739059486,14.911672161606068,26.817556468804998,11.694650707222962,46183.333333333336,8753052.266666666,293.9697245138668,442.4344863245524,45.103395538668,56.081985233734066,13.72549019607843,30.12073464387896
2019-08-01,44900,45500,44850,45200,7811181,-0.003307607497243681,0.17979106384970786,6.726585419559873,14.19482387070818,26.63773313143642,13.035962099659324,45760.0,8585879.266666668,178.50517299533385,389.6486236587087,44.18300546809605,54.38830424341852,12.962962962962964,24.685624737224344
2019-08-02,44550,45500,44300,44950,12151374,-0.00553097345132747,0.12902280554077256,7.065979248490982,12.63498843968045,27.60981417664744,14.762632002774568,45386.66666666667,9905281.066666666,66.06422610195295,324.93174414735756,42.621911511291046,52.2467160405051,20.0,15.56281771968048
2019-08-05,44350,44600,43600,43950,14214086,-0.022246941045606206,-0.1299171184384661,7.526803751948993,11.656069832119737,30.401036329377362,16.89174912602957,44826.666666666664,11627087.666666666,-102.55548130570969,239.4342990567441,36.99172202452802,49.41127760829971,8.860759493670885,13.941240818877963
2019-08-06,42500,43800,42500,43500,15083824,-0.010238907849829393,-0.12656164625026375,8.862402590361839,10.609864513668533,35.26711386066408,19.524228087394658,44260.0,13148324.266666666,-269.39365114013344,137.6687090173686,34.76613925218214,47.2674020166959,19.801980198019802,16.22091323056358
2019-08-07,43600,43900,43100,43200,10002533,-0.006896551724137945,-0.07425314426180007,10.38618825532668,10.387923981061697,32.26803019453941,21.793524482786843,43796.666666666664,12340276.533333333,-420.9689277780417,25.94118165828654,33.32659960635078,44.37877438367478,13.861386138613861,14.174708610101531
2019-08-08,43250,43500,42650,42650,16926881,-0.01273148148148151,-0.0602200290301469,12.14062337028687,9.77894241540755,33.47997254309121,24.150328180922777,43293.33333333333,14031703.666666666,-578.801763573807,-95.00740738813217,30.808012558794374,41.260745378271835,2.9702970297029703,12.211221122112226
2019-08-09,43250,43350,43050,43150,9685147,0.011723329425556761,0.08911544042021048,13.101445511075044,9.328572186416215,31.938048860516055,26.33878875776329,43126.66666666667,12701506.133333333,-655.9778968773389,-207.20150528597352,35.5746768424258,39.63736440353421,12.871287128712872,9.900990099009915
2019-08-12,44000,44000,43550,43700,8466169,0.012746234067207318,0.2122461124218796,13.509433794176145,13.275383731108906,29.673809107590465,27.1846600012635,43263.33333333333,11129397.733333334,-665.0933529199683,-298.7798748127725,40.43564288932636,38.201233965740286,25.53191489361702,13.791166350677635
2019-08-13,43500,43500,42950,43000,7276979,-0.016018306636155555,0.1424211050136903,14.05241813945883,12.556390517761438,32.3994696563307,28.39568619611371,43183.33333333333,9544087.133333333,-720.4961363958719,-383.1231271293924,36.64588686232645,37.26151077948012,10.638297872340425,16.347166631556785
2019-08-14,43900,44250,43500,43700,8750135,0.016279069767441756,0.2744605076203478,14.310541722558359,17.375546579426313,30.613883476694014,28.337847407697584,43369.99999999999,8970284.866666667,-699.8516375647887,-446.46882921647165,42.454141608341686,37.06941479506296,25.806451612903224,20.658888126286904
2019-08-16,43800,43900,43300,43900,9528115,0.004576659038901587,0.3231933002136701,14.407322655869741,16.587938778999256,30.73715211231181,28.44928048792048,43590.0,8739302.466666665,-659.747239477023,-489.12451126858195,44.032916302881084,37.22619310523964,30.76923076923077,22.404660084824823
2019-08-19,44350,44350,43500,43600,6014218,-0.006833712984054663,0.2987581006817544,14.252905708837066,18.796304442361162,28.53189519947556,27.886501918409518,43626.66666666666,7830272.133333333,-644.7395516364413,-520.2475193421539,42.164272034689084,37.80092088414642,25.28735632183908,27.287679567991038
2019-08-20,43950,44600,43550,44450,8434205,0.019495412844036775,0.4503463673563154,13.501349765549945,19.19073792385563,26.28704335220165,27.009172882603668,43916.666666666664,7972632.733333332,-557.8276645631995,-527.763548386363,48.79476611745282,39.35965720250983,47.5609756097561,34.539187566942
2019-08-21,44350,44800,44150,44500,6571717,0.0011248593925758943,0.48025564175624197,12.488705934524745,19.617375553475807,24.786889692191096,25.911512783160425,44173.33333333333,7496294.933333333,-479.388691334163,-518.088576975923,49.163962248328644,41.11936416272959,66.66666666666667,46.50499953275396
2019-08-22,44500,44700,43850,44050,8061177,-0.010112359550561778,0.41711957096063396,11.999812919958542,18.339953030150195,25.47108771912271,25.223335187640085,44180.0,7563461.266666667,-448.3679722363813,-504.14445602801476,45.95266378595205,42.80210318796932,51.666666666666664,55.29810298102982
2019-08-23,43800,44200,43650,43950,5017381,-0.002270147559591429,0.4198062345852172,10.689201390987382,17.47493294986494,25.841917476497024,24.801366464490567,44130.0,6661959.466666667,-426.9315914932522,-488.7018831210623,45.245401643561934,43.87662816587334,63.04347826086956,60.458937198067645
2019-08-26,43050,43800,42950,43600,7954949,-0.007963594994311762,0.3619349589826785,9.063444024235501,15.986254784476802,29.0616017483938,25.103087333814965,43960.0,7040362.6,-433.19161693390197,-477.59982988363026,42.76451997647414,44.135392286667546,47.82608695652174,54.178743961352666
2019-08-27,43650,44200,43600,44050,16883932,0.010321100917431103,0.5,8.128269598169517,18.401505978693802,27.676627441321656,24.747803750183696,43940.0,10265711.333333332,-397.2621027699206,-461.5322844608884,46.803258921994484,45.263989182186215,65.11627906976744,58.661948095719595
2019-08-28,44100,44400,43750,44150,5758333,0.002270147559591429,0.5798149908741606,6.274469452078185,18.527462849596493,25.495786385188197,24.110727423188116,43979.99999999999,9219211.933333334,-356.6077870828158,-440.5473849852739,47.68667429525724,45.84538170295461,69.76744186046511,60.90326929558478
2019-08-29,44200,44200,43050,43400,10768862,-0.016987542468856143,0.324266831327179,5.614823777554136,16.880172165569867,28.640895718405694,24.233945558643793,43793.33333333333,9897114.466666667,-380.52126867174957,-428.54216172256906,42.04692141088765,45.62471560384423,24.324324324324323,53.06934841818563
2019-08-30,43750,44300,43750,44000,9899073,0.01382488479262678,0.6069372284365525,4.860166253522597,16.93716900575133,27.386760158093388,24.186914253918808,43850.0,10104575.0,-347.0572298178158,-412.24517534161845,47.4058184288847,46.20710964764374,56.75675675675676,50.2828409805154
2019-09-02,44850,44850,43650,43800,7185537,-0.004545454545454519,0.546340969300811,4.19588261172066,19.040763475930678,24.08298704297979,23.294452620795106,43836.66666666667,9082077.399999999,-332.83831356681185,-396.36380298665716,45.88277595918071,45.88355518561351,44.73684210526316,41.93930772878142
2019-09-03,43550,43650,43100,43250,9774941,-0.01255707762557079,0.269283554324959,4.266848995319498,17.610835334363856,26.404800815642517,23.057647807930582,43626.666666666664,8974008.6,-361.77975167708064,-389.4469927247419,41.8964318967378,45.07605181321453,15.789473684210526,39.09435751541016
2019-09-04,43250,44100,43150,44100,12441837,0.01965317919075149,0.7062828064573602,4.325345156018113,17.617028524053126,21.89032846839955,22.183277698275337,43753.333333333336,10228837.866666667,-312.52555359622056,-374.06270489903767,49.23675815461623,45.44095118751054,60.526315789473685,40.350877192982466
2019-09-05,44800,46100,44450,45700,18297430,0.03628117913832196,1.2439554440663807,5.718878884643852,28.28038818615456,19.31079856718691,21.944983953039973,44416.66666666667,12989964.533333333,-142.73920975968213,-327.7980058711666,59.58640983727708,47.03439654236778,87.3015873015873,54.53912559175719
2019-09-06,46500,46500,45850,46300,9896562,0.013129102844638973,1.2409659899518735,6.998212712000804,28.939818340605743,18.01336427122784,22.03969618174119,45126.66666666667,12448897.333333332,39.7741845254568,-254.28356779184193,62.66078929158026,49.245093132935125,94.36619718309859,80.7313667580532
2019-09-09,46450,47000,46300,46900,9434157,0.012958963282937441,1.1965056789702746,8.753116581579937,30.895027147493398,17.184441652767767,22.502325586625858,45883.33333333333,11753862.533333335,230.17898991096445,-157.39105625128067,65.48816047841672,51.321193305870935,97.53086419753086,93.0662162274056
2019-09-10,47100,47200,46550,47000,9231792,0.002132196162046851,1.0797171944133603,10.224689727617333,30.88949302820773,16.428452082341337,23.077975943148022,46466.666666666664,10841464.733333334,384.71062957299,-48.97071908642654,65.95092120462171,53.35055407357809,95.29411764705883,95.73039300922945
2019-09-11,47300,47400,46800,47150,16141619,0.0031914893617022155,1.0189414250703375,11.1204236999472,30.99188988560315,15.740100285550529,23.760743500727706,46850.0,12268552.533333333,513.3640722760247,63.496239186063704,66.67279816293333,56.08676260158317,94.38202247191012,95.73566810549994
2019-09-16,47000,47100,46400,47100,15550926,-0.0010604453870625141,0.9400010339637155,11.948328610699376,29.44196018996988,17.810685931378902,23.82176717567009,47013.333333333336,13252090.533333333,604.32202228807,171.66139580646495,66.16920806870185,58.17158367267396,93.25842696629213,94.3115223617537
2019-09-17,47000,47100,46800,46900,7006280,-0.00424628450106157,0.8576012591711809,12.47243721111638,27.535260560834097,16.65724274889735,23.878432016688013,47016.66666666667,11570513.466666667,652.744096829847,267.8779360111414,64.0841237519301,60.193955649646114,88.50574712643679,92.04873218821302
2019-09-18,46900,47700,46800,47700,10413027,0.017057569296375252,0.9352081464990035,13.232988189310815,27.22663999738143,14.091151571095844,24.443641255976498,47246.666666666664,11217204.2,747.0606042704894,363.714469663011,68.37671330975263,63.1362091399811,100.0,93.92139136424298
2019-09-19,48050,49200,47850,49150,16461413,0.03039832285115307,1.053155261679901,15.202157790031276,34.52567963050171,12.8650381745616,25.96241733608921,47906.66666666667,12814765.6,928.1113083419914,476.59383739880707,74.358590487045,65.9275238435843,99.1869918699187,95.89757966545183
2019-09-20,49400,49600,49100,49200,15460210,0.0010172939979653517,0.9763391347255812,16.71045610996361,36.050976233252044,12.433519927285623,27.587341640749827,48440.0,13596617.933333334,1063.371987505212,593.9494674200881,74.53745287212827,67.58875084745665,93.84615384615384,97.67771523869085
2019-09-23,49250,49300,49000,49300,7568553,0.00203252032520318,0.926020439890963,17.7449821488384,34.794139487806355,12.697308350865077,28.940247356398014,48870.0,11793345.2,1165.2044627754876,708.2004664911681,74.91434515446399,68.95025705444374,95.38461538461539,96.1392537002293
2019-09-24,49050,49650,48850,49500,7871955,0.0040567951318457585,0.8969570595650009,18.50619379388454,35.30164268163423,11.977787928197955,30.3967959868186,49220.0,10623364.666666666,1247.6634737390923,816.0930679407529,75.68938844623537,70.08372682864581,97.70992366412214,95.64689763163047
2019-09-25,49200,49350,48800,48900,9187141,-0.012121212121212088,0.7955078404939179,18.405805679686253,33.88018285431453,11.861544547385526,31.663944513484047,49196.666666666664,9834067.8,1250.1864769300737,902.9117497386171,68.81995613192002,70.40250848723451,88.46153846153847,93.85202583675868
2019-09-26,49000,49250,48900,49200,8494756,0.006134969325153339,0.7984891755155658,18.4266676133757,31.752262946808003,11.116553976210291,32.840582431101964,49193.33333333333,8895701.666666666,1261.8476734252254,974.6989344759388,70.27272218151467,70.80250004485465,91.34615384615384,92.50587199060483
2019-09-27,48000,48700,48000,48400,8048041,-0.016260162601625994,0.6846724368700142,17.944985384681615,29.30382604543341,16.868831835974845,32.41850586521317,48920.0,8339541.0,1192.7862442014884,1018.3163964210488,61.97954810808441,70.33698227145271,67.10526315789474,82.30431848852903
2019-09-30,48050,49250,47900,49050,9497119,0.013429752066115741,0.7404331699102579,16.943744996009745,30.40713071124633,15.241517007869934,32.47593272128855,48916.666666666664,8760550.933333334,1176.9371330523863,1050.0405437473164,65.53815920580871,70.49854176632812,82.08955223880596,80.18032308095152
2019-10-01,48900,49100,48650,48850,6206035,-0.004077471967380175,0.6950881400910043,15.987123017480082,27.260390956491378,13.664219631577229,32.52925765907283,48863.33333333333,7955961.8,1135.1529333423823,1067.0630216663296,63.56667161004265,69.96409268858257,75.38461538461539,74.8598102604387
2019-10-02,48350,48400,47600,47600,8382463,-0.025588536335721557,0.5054926854398099,14.35429493839043,25.730976917600508,20.261239592018427,31.05522108657622,48436.666666666664,7987910.0,989.7647092579864,1051.603359184661,52.86333735932303,67.5757312299468,36.92307692307692,64.79908151549944
2019-10-04,47400,48650,47350,48000,9331695,0.008403361344537785,0.5359303339463394,11.64503626562126,23.43052548006459,18.449804375431828,29.686472840686513,48230.0,8389914.066666666,896.4860184880745,1020.5798910453437,55.44849289640543,65.45473567708869,49.23076923076923,53.84615384615386
2019-10-07,48350,48700,47650,47750,7047273,-0.00520833333333337,0.4473506028743311,9.203365772690635,21.784107107021903,16.886486032141537,28.470651588785493,48020.0,7974648.2,793.245038329449,975.1129205021649,53.474527637537676,63.07253373076355,33.333333333333336,39.82905982905984
2019-10-08,47900,49000,47600,48900,14239367,0.02408376963350789,0.6918053465311474,8.203388682645524,21.75114002913327,15.32068508998839,27.676029023598634,48236.66666666667,10023464.866666667,795.0562927541177,939.1015949525555,60.449524038950464,61.37921546328745,73.6842105263158,52.08277103013946
2019-10-10,48200,49200,48000,48550,18639855,-0.007157464212678932,0.5824176696210162,7.417530921475703,21.350260070977217,14.112741777090953,27.156930193043205,48346.66666666667,13222961.0,759.4946682406298,903.1802096101704,57.61833549596992,60.134590948181895,52.17391304347826,53.063818967709146
2019-10-11,49000,49450,48800,49150,7783275,0.012358393408856916,0.7279772050666379,7.0964195041210845,21.30980352622284,13.0082278726366,26.945015736346896,48676.66666666667,11974675.8,770.8410345820303,876.7123746045424,60.99125355205673,59.10331665601989,78.26086956521739,68.03966437833715
2019-10-14,50000,50300,49850,50000,11130635,0.01729399796541209,0.9269463160775182,7.156868159587246,26.44410669824719,12.609680610701412,27.55065975042609,49186.666666666664,11882123.133333333,838.7523924326233,869.1203781701587,65.21477719049783,59.46278655406583,89.83050847457628,73.42176369442399
2019-10-15,49900,50200,49900,50100,6058105,0.0020000000000000018,0.9105634450665717,7.182156999999526,24.978905531441992,11.911010054169994,28.11304347778534,49596.666666666664,9978797.8,890.3780728861311,873.3719171133532,65.68549051023709,59.47915669900231,93.22033898305085,87.1039056742815
2019-10-16,50700,50900,50400,50700,9136282,0.011976047904191711,1.0134664078591191,7.396253089289013,29.114223401902915,11.482777189930351,29.207141510057323,50050.0,9167476.0,968.5420325247906,892.4059401956407,68.44461394391766,60.02115029165509,94.36619718309859,92.47234821357524
2019-10-17,50500,50600,50100,50500,6701380,-0.0039447731755424265,0.9312570539785443,6.9765097605906785,27.617215769671166,13.095997787020952,29.668566307718624,50316.66666666667,7884725.866666666,1002.7896700476776,914.4826861660481,66.52445109408244,61.53905181773947,88.73239436619718,92.10631017744889
2019-10-18,50300,50900,49650,49900,8483106,-0.011881188118811892,0.7337319297576529,6.661199334994626,25.132112421485186,15.15698804255716,29.31787342548095,50253.33333333333,7991782.733333333,970.3308143171962,925.6523117962778,60.995969577335956,62.15543811562064,71.83098591549296,84.97652582159625
2019-10-21,49900,50400,49800,50300,4406531,0.008016032064128265,0.8231583451470421,6.966737789726893,22.671477968932,13.672997904801406,28.992230034831685,50273.33333333333,6693325.866666667,965.7510177840013,933.6720529938226,63.19210428841015,63.23516885460648,83.09859154929578,81.22065727699531
2019-10-22,50800,51500,50700,51200,10898729,0.017892644135188762,0.9956786505569565,7.806987567621242,29.19685783043248,12.896000138077651,29.68749550259389,50573.33333333333,8007208.6,1022.9520202974963,951.5280464545574,67.61100428551029,64.030888882002,92.7710843373494,82.56688726737939
2019-10-23,51300,51500,50800,51200,8663880,0.0,0.9323387581491556,8.488614318617541,27.513097790140645,12.152297858941965,30.333099151230222,50800.0,8253433.4,1056.1100476764768,972.4444466989413,67.61100428551028,65.14118541417315,92.7710843373494,89.54692007466485
2019-10-24,52500,52500,50500,50700,21185785,-0.009765625,0.788209897950493,8.788697238946735,30.535257660772686,10.519072144589922,31.648974791128044,50826.66666666667,12705120.0,1030.167077130929,983.9889727853389,62.756667342710905,65.33734250202362,65.04854368932038,83.53023745467307
2019-10-25,50800,51200,50500,50900,7879897,0.0039447731755424265,0.8011218999078867,9.06511223661281,28.864197936357243,9.94340980715937,32.8708593138903,50906.666666666664,11755883.600000001,1014.0560081607036,990.0023798604119,63.87398650054103,65.18836575869508,67.34693877551021,75.05552226739334
2019-10-28,50700,51500,50700,51300,6431522,0.007858546168958647,0.8484254892893905,9.523013162399343,29.344825135316917,9.390007451651089,34.202688514818156,51053.333333333336,10364069.466666667,1021.7860138602628,996.3591066603822,66.06664116833946,65.23071583181758,75.51020408163265,69.30189551548776
2019-10-29,51400,51700,50800,51100,7581629,-0.003898635477582846,0.7767761882202975,9.524677261376528,28.10582300272091,8.556621745744808,35.56836384315737,51066.66666666667,9220624.933333334,1000.2435851193441,997.1360023521746,63.97580201257362,64.73418117277934,68.88888888888889,70.5820105820106
2019-10-30,50700,50800,50200,50400,8959435,-0.013698630136986356,0.6154629920971699,9.467710594589056,26.918356853924085,12.420088622272102,35.660281705534295,50853.333333333336,8757589.066666666,916.1263707483158,980.9340760314029,57.15766669676349,63.69342735085502,43.24324324324324,62.54744540458827
2019-10-31,51000,51400,50300,50400,10304777,0.0,0.6005594950169766,9.310547514016449,29.045471694272308,11.46381897998629,36.21322814796685,50693.333333333336,8723296.866666665,839.7823837539399,952.7037375759103,57.15766669676349,63.266949253013635,26.31578947368421,46.14930720193879
2019-11-01,50600,51200,50400,51200,8467846,0.015873015873015817,0.7561306275121001,8.472697144022682,25.40673865887016,10.027664756931545,36.72667841593994,50819.99999999999,8802094.866666667,834.2162129320932,929.0062326471469,62.460411195853865,63.18565002050738,54.3859649122807,41.31499920973606
2019-11-04,51700,52300,51400,52300,13012411,0.021484375,0.9709005383698602,8.323049305813859,30.410373758847282,9.180241639276787,37.93364087627789,51293.33333333333,10356551.266666666,908.0978031664563,924.8245467510088,68.27497274374025,63.25942429364404,92.98245614035088,57.89473684210527
2019-11-05,52400,52700,52100,52700,10581034,0.007648183556405286,1.0353816894359225,7.848009663340921,30.636897231747866,8.468791424108753,39.27321476342691,51833.33333333333,10661822.733333334,987.5423789550186,937.3681131918108,70.08926219762702,63.534786283879235,100.0,82.45614035087719
2019-11-06,52900,53500,52700,53300,14361133,0.011385199240986799,1.0796561506374158,8.507781292887637,34.29281715072898,8.022426973537105,40.90245427515602,52466.666666666664,12027166.866666667,1086.3944838725001,967.1733873279487,72.61875637505278,64.63057395413945,94.8051948051948,95.92921698184857
2019-11-07,53400,53400,52400,52900,9257116,-0.007504690431519689,0.9520844614309681,8.184473980111028,31.396858194194166,9.293748680210955,41.86084545861019,52773.33333333333,11331058.8,1119.5533183933512,997.6493735410293,68.46204517832862,65.1403582516714,83.78378378378379,92.86299286299288
2019-11-08,53200,53300,52000,52100,11603290,-0.015122873345935761,0.7406746165053487,7.634261453469443,28.059798063394524,10.806806560745919,42.041518781677134,52646.666666666664,11486852.799999999,1068.9563560561946,1011.9107700440624,60.94797874266583,64.57161798215209,57.57575757575758,78.72157872157874
2019-11-11,52200,52200,51400,51600,8185952,-0.009596928982725572,0.5954319827080458,7.3620613600952085,25.962137137349146,13.736764583206309,41.23821324292605,52293.333333333336,10294504.533333333,977.2469826461092,1004.9780125644718,56.755257750865155,63.76933528640672,42.42424242424242,61.261261261261275
2019-11-12,51800,52600,51600,52600,6576148,0.019379844961240345,0.8252207926606252,7.39301114943955,26.84471769629157,12.873114504663135,40.80528047453972,52320.0,8887318.866666667,974.0302714826903,998.7884643481156,62.33584120012709,64.34468800900268,72.72727272727273,57.575757575757585
2019-11-13,52500,52500,52000,52500,6225196,-0.0019011406844106071,0.7701097159773821,7.518799461717918,25.46535713951646,12.211656016200994,40.40327147532384,52320.0,7630141.6,952.4327881326317,989.5173291050189,61.481414467643184,64.8251044279893,69.6969696969697,61.61616161616163
2019-11-14,51900,52800,51900,52800,12010018,0.005714285714285783,0.8126867139445582,7.627786900893439,24.49116890050942,10.859585306759454,40.27167646578665,52473.333333333336,8843634.133333333,948.5893719679661,981.3317376776084,63.114822975689705,64.89781684797107,78.78787878787878,73.73737373737374
2019-11-15,52900,53700,52600,53700,9703360,0.017045454545454586,0.9805986463942052,7.798748569732908,28.38469609032281,10.122025672827585,40.78278723244458,52933.33333333333,9104713.866666667,1006.5628849789282,986.3779671378725,67.55929974875676,64.81829762630623,100.0,82.82828282828284
2019-11-18,53600,53800,53200,53500,7746554,-0.003724394785847296,0.8877770604014993,7.8476619896745685,27.935131694940203,9.733692260516337,41.32113372727373,53220.0,8840186.933333334,1024.5585104435959,994.0140757990172,65.66573674573061,64.32679479831775,91.66666666666667,90.15151515151517
2019-11-19,53200,53500,52700,53500,8907177,0.0,0.8455688492339549,8.147183142315875,25.319824505176097,11.943107689360358,40.93378033880209,53380.0,8991827.533333333,1026.9817667427633,1000.6076139877665,65.66573674573061,63.55423706172639,91.42857142857143,94.36507936507938
2019-11-20,53400,53400,52000,52000,12560070,-0.028037383177570097,0.48201495733583133,8.007934502925856,21.802705668024394,14.335592823271678,39.485839040336565,52980.0,10205697.2,897.518713794896,979.9898339491925,52.79465123644391,61.8134155126281,47.05882352941177,76.71802054154996
2019-11-21,51600,52100,50600,51000,14298646,-0.019230769230769273,0.2340545657516904,7.868276294340433,19.93854039007168,21.090022623769002,36.86588896983251,52280.0,11576767.266666666,706.0873336927762,925.2093338979093,46.28168350143527,60.18382715249137,12.5,50.32913165266107
2019-11-22,51000,51600,50900,51600,8478310,0.0117647058823529,0.3680804582304268,7.634913153076328,18.89466387548705,19.985860589923565,34.433078190078746,51900.0,10855150.133333333,595.9221517473343,859.3518974677944,50.24756113434707,59.46074975065603,31.25,30.269607843137265
2019-11-25,52200,52600,51700,51800,9050625,0.003875968992248069,0.41071893371211826,7.517169849128588,23.816507862003128,18.919160552038523,32.79211724266066,51726.666666666664,10405974.666666666,518.7736798328406,791.2362539408036,51.53206340405728,58.26032999553715,37.5,27.083333333333343
2019-11-26,51900,52900,51800,51800,27372226,0.0,0.3991178264996324,7.313084830460973,24.04337409510761,17.67730690275283,31.53973605630727,51666.666666666664,15977061.466666665,452.41776958834816,723.4725570703125,51.53206340405728,57.15484654402761,37.5,35.41666666666668
2019-11-27,51800,52300,51600,52200,7546261,0.007722007722007707,0.4782457858005251,6.595136999202067,22.59157329969011,17.817557088635866,30.13076932395293,51853.333333333336,13708490.0,427.18259467214375,664.2145645906787,54.270581068652646,56.17215299880127,50.0,41.66666666666668
2019-11-28,51900,52100,51300,51300,6833885,-0.017241379310344862,0.1741995467199448,5.983850742920425,20.2243297473167,17.696961772198463,28.454626724991236,51726.66666666667,11536713.799999999,330.7483967215885,597.5213310168607,47.735252311460755,53.96948106132393,21.875,36.45833333333334
2019-11-29,51200,51400,50200,50300,11179334,-0.01949317738791423,-0.06942205755857289,6.634967076432279,18.809309231881734,22.872344652821717,27.118423301790852,51246.666666666664,11311071.333333332,171.6532456580826,512.347713945105,41.723199990861076,51.30919919967177,2.7777777777777777,24.884259259259267
